174, 184, 144.29904383445069
255, 46, 126.64564089899483
73, 114, 130.79163609660745
54, 100, 122.24036426601532
86, 282, 118.86815768834444
110, 47, 115.77974159975835
183, 154, 141.11361334193856
279, 0, 116.74662016122257
51, 147, 134.5445196487235
286, 205, 117.72725032181407
67, 279, 117.75612426935093
245, 53, 135.84885603959378
206, 246, 130.07362562111842
281, 121, 136.84965646674894
206, 271, 113.68909960284469
28, 263, 120.87544958689648
240, 285, 123.38330807445617
273, 237, 127.3172848945236
190, 161, 152.72355522608245
224, 51, 135.32499266585276
117, 210, 126.4183708470492
200, 124, 143.56606934775576
123, 105, 133.51548854125923
20, 126, 121.49961845566915
137, 177, 138.37516473058045
119, 240, 118.90848069770978
294, 86, 130.709887421727
34, 241, 126.01301353159147
31, 100, 118.6758150249361
27, 205, 132.99990427095224
84, 107, 131.37219861614003
159, 4, 122.60552163613478
164, 118, 141.28560049304645
215, 147, 136.0653482082045
64, 227, 120.91777416618388
56, 146, 128.84878293258336
226, 86, 127.43130636548582
293, 195, 118.00511721627556
280, 32, 132.81111945322084
112, 71, 117.75225565344857
193, 6, 127.99629559492158
270, 160, 131.44433707138418
207, 250, 121.28209209996655
181, 245, 122.44639750064223
295, 284, 107.72910602773133
202, 284, 112.08909346147301
190, 21, 124.97826984964416
42, 80, 120.30261457976694
264, 87, 133.53365596300728
94, 70, 117.05545543310531
77, 274, 123.94955964636345
248, 16, 117.55695067463093
179, 184, 135.32778306104393
298, 163, 128.95530105864333
210, 100, 138.42231309448715
183, 240, 118.26069997321315
192, 68, 126.24808864905262
136, 186, 127.20530497962265
44, 70, 121.67040945824084
224, 66, 131.6302950832624
264, 163, 131.38691243185897
62, 63, 119.4747655839473
93, 292, 113.56184852907451
181, 170, 134.7746056604716
36, 270, 122.37785026288822
78, 102, 122.01219022929192
0, 97, 110.00390394364956
34, 294, 118.1742557101027
38, 44, 107.93689746104188
278, 156, 132.95696143555645
287, 171, 122.88539057846339
23, 57, 120.184180185316
4, 9, 113.76816848153757
117, 249, 120.53869954175327
98, 209, 124.06812205765473
42, 149, 127.46037935048527
58, 139, 126.97651691104383
285, 74, 148.00076258541029
159, 223, 135.4698014612291
14, 221, 122.37127798539368
181, 156, 146.6779640667403
179, 225, 122.89743987659085
246, 78, 136.92403474922827
91, 98, 126.17824468370867
275, 167, 124.4674364878401
285, 210, 116.9433661413267
111, 184, 138.65891580285424
144, 187, 127.34520294419798
40, 144, 122.08766786492444
56, 164, 139.50131159591163
173, 183, 131.84878344100093
218, 231, 123.88252191358825
279, 7, 123.47315461697922
126, 223, 122.35030740950609
215, 249, 124.56153574318932
173, 17, 117.51594705732472
129, 219, 131.19626666208845
129, 156, 126.70272016126664
165, 164, 136.09318475779546
277, 100, 143.6179473641957
291, 56, 142.8334855775366
109, 176, 126.61339915606989
2, 190, 126.68521148203419
186, 6, 124.54653112480578
296, 129, 136.57015863011648
102, 14, 120.13307739408889
235, 141, 132.51809331629312
184, 45, 120.73532847129965
166, 193, 131.86346076093542
101, 47, 120.33320971898566
201, 93, 132.75284903143768
98, 193, 133.83408090485946
218, 228, 132.9948116958838
184, 206, 137.35866629171966
39, 222, 129.84390098306307
247, 37, 126.04552982713052
47, 31, 116.21258567987383
181, 112, 132.73405265798561
284, 214, 121.81233588993749
234, 240, 119.72884974264596
153, 242, 118.5652200168028
23, 131, 123.35480417591377
32, 268, 122.17996028222268
44, 56, 115.97158344056562
227, 91, 133.74080545290997
115, 270, 118.39615172717038
18, 125, 128.06429211069022
96, 26, 125.2456785829169
134, 80, 132.07113881286318
14, 8, 111.63094903373951
258, 255, 120.21114407223165
53, 49, 120.57273670437831
253, 151, 139.4631093184632
280, 81, 145.94068224476194
75, 224, 125.8463521467995
42, 84, 127.06574381488416
200, 106, 137.32924363686377
9, 145, 117.72130205884885
196, 244, 128.95507552528835
112, 53, 116.8182693806964
297, 60, 134.2660439857926
218, 294, 121.77186072127145
278, 279, 112.41355013200881
259, 97, 142.99360261025478
145, 9, 118.33505411798915
45, 209, 124.81441938446957
297, 292, 112.0453510742372
60, 36, 110.83382106246142
98, 262, 127.80037800220836
92, 118, 125.86057050777066
164, 260, 124.19507636020708
2, 196, 123.28494135184411
241, 134, 132.73338307978517
273, 125, 133.29728385401236
132, 215, 135.27379254159564
114, 298, 110.99400519155019
233, 216, 123.98256412175603
68, 194, 136.74176127882893
144, 56, 126.40886062386674
59, 76, 122.31861244783298
166, 75, 125.5564545127742
117, 144, 128.39315086142284
61, 52, 120.3160056768763
245, 79, 129.22180402377498
15, 29, 116.04027969224204
247, 118, 138.02238046142799
100, 6, 119.1362030586065
295, 58, 132.40255874754473
288, 299, 107.73547273290316
50, 52, 110.36413192629364
37, 150, 124.74282842119862
81, 119, 121.39221542094387
256, 115, 142.13886847134603
45, 283, 112.32779237623197
82, 1, 120.68874370967953
48, 87, 123.68019254671783
108, 274, 123.49444646159526
157, 111, 137.84192214381704
266, 250, 113.23277616393968
229, 288, 114.0299180999376
208, 58, 128.18004374223347
71, 211, 133.87995393759272
229, 209, 129.22203855273384
293, 200, 118.36365954733024
52, 32, 112.98296525517009
108, 74, 118.42444241162737
66, 64, 126.6530844968382
236, 107, 133.65172942037924
164, 253, 130.47975132343643
246, 19, 119.73858241278771
194, 203, 129.3238176247964
92, 70, 118.13964111303508
159, 120, 130.12734313700133
144, 37, 124.1506370511019
20, 90, 115.72064343521272
129, 42, 125.03872856590613
273, 244, 119.70323903910254
288, 203, 127.33062455655156
160, 33, 124.09494684915889
115, 46, 126.65504734038946
169, 45, 118.50016597360619
287, 276, 113.00044775493332
45, 123, 126.429770267533
295, 134, 125.52862647280675
4, 215, 123.13937290663311
235, 83, 135.46468942819797
202, 237, 127.67139620278006
104, 199, 134.8306244970977
253, 82, 141.0472624341934
140, 217, 132.00820919335072
276, 79, 143.59657170744822
144, 46, 124.77648360660153
190, 143, 137.53897514800863
227, 200, 133.0513073014652
140, 84, 133.06703337252998
227, 204, 125.69181041663579
212, 106, 138.1231726889485
216, 210, 130.41760038777625
296, 209, 116.61934409104526
118, 257, 124.90958852955958
57, 41, 121.6501629450503
142, 82, 127.73789725293517
154, 263, 115.47627124916306
66, 1, 114.77795063284846
285, 198, 121.3898120273123
264, 159, 128.94843989763572
245, 297, 117.60564511105302
215, 102, 140.9396669938619
235, 24, 118.60239023072819
135, 114, 137.16389632039113
212, 50, 128.05709630226528
85, 206, 136.36738430474196
191, 251, 125.51503999828218
215, 139, 144.86867501431857
71, 287, 111.02053229123388
1, 170, 124.29596107558697
148, 104, 134.42818587859503
100, 185, 139.19098295267165
135, 202, 127.63145112683203
105, 233, 132.60137308589358
239, 299, 112.73363144066244
218, 5, 124.06067027118071
50, 297, 119.5694515168314
23, 170, 122.19212154341187
220, 144, 148.1241046845122
10, 170, 121.28744533940892
46, 226, 129.40185435928626
27, 253, 117.66929281561336
0, 199, 119.76807855744302
220, 286, 119.22324522525486
13, 156, 127.40290139310288
143, 228, 124.97747986216227
224, 83, 131.8724382043583
167, 38, 128.13595517449122
57, 50, 121.94550377834472
11, 163, 130.50496376603465
271, 188, 129.83345293063758
132, 177, 131.23859915947023
87, 205, 139.42535990601772
158, 0, 112.37595766264643
209, 140, 147.60569365123573
163, 180, 140.0802514141003
121, 276, 127.08375300593696
217, 183, 141.14934066654894
127, 73, 121.2315354382197
24, 244, 122.83217379965303
4, 78, 110.97365331157323
48, 250, 121.70783792381444
146, 71, 125.63391105773222
177, 280, 126.57906608432704
115, 144, 130.56438612993006
220, 257, 125.553364220195
109, 26, 117.67805533703242
5, 151, 121.60941623209673
167, 115, 135.66906119119963
182, 235, 119.35951199369974
45, 247, 123.53734378566737
55, 14, 116.3719575867496
7, 48, 107.34004819243755
274, 149, 133.68537604284225
92, 254, 121.01740080182029
275, 67, 149.30959120450882
233, 48, 136.64955468644794
213, 48, 133.84155031612676
134, 158, 133.53372045556173
299, 121, 122.08730734450005
270, 44, 134.00327757650493
94, 103, 132.10814696690858
272, 249, 123.21601552663579
25, 144, 130.9707263147264
239, 66, 127.56052754014989
291, 62, 139.96891160905025
260, 200, 133.73358159009635
246, 272, 115.28396165307332
61, 194, 132.43214921991816
108, 85, 121.93172918054155
274, 114, 139.15466853611946
48, 191, 136.4882641686824
2, 63, 119.96451156048965
89, 131, 135.25753679746973
192, 88, 125.09330643987838
83, 115, 120.78287906952863
258, 51, 140.71004483128016
263, 119, 141.4836729022706
272, 1, 119.30757623962583
71, 208, 131.99541175833272
53, 217, 122.7202074168743
260, 88, 143.20270291906576
198, 294, 115.74663656055276
129, 82, 123.34352579217806
252, 277, 116.42137242917828
8, 108, 117.28552150194687
292, 199, 119.41750701226819
118, 50, 124.0240525547659
255, 150, 127.09215178610879
259, 86, 132.81133893193945
47, 266, 116.60084351375444
117, 172, 133.39731938854885
145, 142, 133.07900478042654
193, 259, 123.9225121786751
167, 263, 121.53580262949393
163, 272, 119.66562405276163
56, 280, 110.9789997545903
4, 37, 115.39969332716514
185, 83, 128.19625031063143
185, 93, 128.27986019478735
158, 191, 131.86525721785128
70, 37, 124.18358263781259
53, 207, 131.01151339062056
156, 197, 134.01268157061472
171, 49, 125.35241603915841
115, 80, 122.45444317800012
149, 146, 131.15308176231324
16, 157, 117.56317472487939
281, 37, 124.91189918476701
120, 252, 119.51904246496557
23, 48, 111.82417753083034
98, 136, 129.91517524972107
207, 79, 134.27622699680896
180, 246, 126.9254999741907
212, 234, 128.6375309803945
232, 38, 133.7485480205609
81, 138, 133.1465296772886
261, 188, 126.70529964595006
253, 258, 113.6832264203615
219, 35, 122.65620946317392
243, 177, 133.9785701852054
22, 219, 118.29328310407456
240, 232, 122.847345322051
247, 73, 141.88414320377876
169, 52, 131.2833572756025
82, 7, 115.89458963544176
193, 263, 123.97002576927447
232, 46, 122.40584732212041
166, 157, 140.8397798587749
82, 181, 143.2877030079283
134, 29, 128.0045341002008
0, 15, 108.24525770676263
275, 36, 124.43409635376898
67, 225, 132.11816297656227
206, 13, 129.291188088758
238, 66, 136.93947394333932
35, 50, 110.71044389498947
261, 2, 126.14697945685984
167, 250, 119.49885572425981
51, 132, 122.73901459790274
147, 103, 127.56201109281085
1, 151, 118.22261106199427
40, 194, 126.43780510603274
70, 74, 119.08004085675816
84, 82, 128.76775967486307
1, 104, 117.4741507527272
190, 265, 128.48776497597768
223, 221, 131.58352701737238
132, 265, 128.96794077286614
201, 47, 120.42201603673038
287, 46, 134.94966978643527
55, 296, 108.89788804426595
74, 83, 125.75196725113413
123, 89, 126.19957589692443
277, 81, 139.5333328320506
126, 167, 139.1917947008527
166, 258, 123.15742111331626
14, 233, 126.31352217010054
262, 106, 136.58985940309194
210, 20, 118.59683617052686
51, 59, 114.97952850904092
262, 282, 121.42129593031758
137, 151, 140.75395757019402
193, 127, 133.21919560183653
72, 234, 122.70465300617747
77, 199, 129.66986169164187
160, 143, 141.03103734552806
160, 171, 132.81985206634644
49, 17, 110.1174738428199
62, 245, 121.83391245204277
92, 156, 140.81956144115247
53, 246, 116.71698090955333
133, 86, 128.03060951614754
247, 246, 119.5386083217461
194, 52, 129.47031367320824
122, 133, 134.07582975485425
37, 284, 119.18102339872523
224, 237, 130.0502351238829
270, 232, 114.79599236833567
33, 179, 132.33122955577772
116, 13, 121.45183269183663
218, 207, 129.14960698023566
38, 87, 122.55354499755441
229, 194, 130.37518082058753
205, 138, 149.70052310500685
248, 48, 136.63365481063263
68, 136, 129.92640141875304
243, 218, 129.56115730899126
160, 275, 122.37064680097231
284, 127, 136.5967364804537
230, 35, 131.26015818660133
162, 125, 134.8618248885501
20, 179, 125.03356959608125
44, 85, 116.59396980720828
4, 246, 111.30353086433618
11, 190, 118.21023938377479
3, 129, 116.64087228208635
4, 182, 117.49408927598031
14, 36, 111.276671124929
21, 139, 121.29279176446056
69, 259, 114.13347376357078
287, 271, 114.61554085980052
138, 93, 125.7549660234136
178, 119, 137.56550616824222
257, 56, 135.7787387906954
219, 107, 139.03849602431552
152, 186, 140.5407105045479
195, 255, 129.59576271893874
164, 243, 122.8739609249012
120, 198, 125.23335740544256
107, 115, 135.66463322625714
0, 46, 115.25870036648567
237, 277, 119.7983281292421
18, 249, 111.71935568094263
285, 99, 139.44000358371594
20, 58, 110.93745906836081
113, 264, 122.9266939098252
39, 272, 118.33466878872615
24, 189, 131.7940086965715
261, 270, 116.60959745161995
82, 194, 137.8577928536717
102, 211, 124.27801413754815
236, 121, 138.2862504533711
76, 252, 121.45816628245326
5, 271, 115.829643481917
153, 249, 124.26664976406218
240, 36, 134.21607595284667
222, 101, 132.89323928694043
147, 142, 129.90812755135536
297, 19, 122.60470756608284
18, 194, 117.70636408907521
77, 238, 117.99989986397773
231, 102, 132.86268764131552
151, 180, 128.82534698156073
5, 61, 107.27251021635911
103, 22, 119.20530142441163
141, 8, 123.30467386859672
235, 126, 138.6725247145838
281, 279, 118.47056993034855
129, 217, 131.6202439134353
106, 176, 134.0447901460326
221, 112, 131.89079715903583
87, 169, 141.7602882812737
109, 59, 124.8070332599401
161, 130, 130.92178075056086
202, 261, 116.58333693970704
228, 209, 134.864012867238
95, 38, 114.303460183846
252, 169, 127.80611755188575
76, 234, 120.68776432913741
192, 87, 125.07146673412018
32, 205, 124.44884290700207
22, 267, 116.75753949065967
261, 214, 123.08766551161706
144, 65, 133.18440584378664
100, 284, 122.43596914256001
126, 207, 130.665960323382
18, 11, 112.57229520564857
146, 138, 128.38397467862157
97, 5, 114.69329602353204
37, 40, 108.2732304624012
209, 115, 134.5449208496526
93, 82, 117.05469362655607
104, 61, 120.17750305424333
230, 4, 124.36696177551858
269, 14, 129.53799775361813
132, 89, 126.31514294521074
246, 145, 130.73214466133942
85, 235, 127.12559324500907
23, 261, 115.35016489489227
238, 222, 118.54081233717419
281, 123, 130.82648582240054
18, 46, 110.5068211135683
197, 113, 131.43572239964686
105, 279, 112.93406674480617
253, 145, 135.11920934290652
30, 51, 120.7046334892476
178, 12, 125.90876488555573
18, 36, 113.63341119563127
149, 27, 125.88474361192992
46, 263, 121.95105945569213
32, 199, 128.20457761002706
272, 117, 129.17351606779854
213, 163, 147.25657238664962
69, 225, 122.41487131108615
274, 236, 120.53124419528423
182, 140, 147.42852440236283
93, 198, 135.3452612330237
72, 254, 118.07583869548347
233, 159, 132.18122298721624
78, 214, 128.35341531076557
170, 19, 123.57893113455145
102, 260, 128.19444514744072
70, 218, 125.3026511156973
224, 238, 118.19214317943893
189, 296, 119.31433914567147
276, 61, 150.30263810589182
13, 37, 113.04321284169977
48, 230, 124.72503445149901
205, 288, 112.5859597294253
157, 253, 119.25461533922052
66, 221, 125.6511289911006
216, 269, 112.91191066836566
177, 105, 137.62655070349024
160, 9, 117.28820549245663
14, 142, 115.13523991266942
263, 277, 114.26959322833403
274, 133, 126.01472933815508
260, 245, 115.98299591621202
177, 273, 126.37930300804746
201, 200, 128.19083547022913
167, 184, 130.60667697501952
7, 285, 109.55161343798964
179, 99, 140.41546954943985
28, 208, 123.02700002313435
113, 275, 121.6550632611186
56, 78, 120.45445002504282
264, 79, 144.85998943589607
257, 263, 112.68269274177469
202, 190, 138.86296453996377
91, 286, 114.44053129748062
18, 50, 115.8039741741945
260, 2, 128.46674168192666
215, 239, 117.89470609944351
64, 134, 125.99460213587813
244, 46, 130.80724740485047
293, 288, 113.69233326206397
158, 147, 134.26654350589854
281, 251, 119.02926625799714
215, 157, 138.14717485756387
206, 108, 135.60506324677883
192, 256, 118.13202004594199
36, 6, 108.55975919132572
137, 68, 128.1915387484704
255, 77, 143.15500016674306
36, 228, 125.45642498156064
119, 149, 138.17066743495494
198, 161, 159.19739643881047
242, 187, 134.6102199211321
38, 284, 114.34459185870229
287, 138, 132.82445075383595
225, 215, 127.78976087814672
21, 13, 108.17632811162531
215, 43, 131.94579468965438
80, 104, 129.02885793524217
126, 248, 118.33932149582448
212, 207, 136.49194183447204
203, 52, 126.63645814928417
234, 48, 135.40335635419817
218, 21, 120.74138036464328
166, 32, 119.18886353968364
244, 139, 131.46273017475997
188, 202, 132.66012332247206
14, 272, 119.48250949199063
253, 181, 127.20670875635363
152, 3, 125.68542963594804
23, 100, 119.57456265558015
128, 150, 140.17103915268473
233, 224, 132.4565800619714
71, 13, 113.23157167260162
71, 209, 132.48861161747772
148, 99, 133.15899642196143
151, 253, 117.64688835398279
139, 138, 137.63057918569436
134, 222, 130.1762219338882
230, 281, 111.43595459239066
19, 118, 116.68653338815031
20, 224, 122.93551296097965
89, 12, 120.89682732482977
255, 243, 114.23651762211686
168, 76, 133.68310298589765
241, 53, 130.19606568228593
65, 155, 141.17088870640893
284, 169, 124.16256939744561
111, 82, 118.11005505869706
213, 246, 121.78218365984786
245, 280, 110.3797499673501
29, 164, 128.2540614341492
275, 181, 119.82237914867802
253, 295, 114.30999896664107
236, 219, 121.7669600240445
66, 100, 117.69242079660033
264, 132, 133.9625622970271
196, 34, 119.01346461702518
57, 113, 119.39110969552138
16, 38, 105.69824176828662
50, 40, 113.97536628341712
149, 200, 134.80807351140055
186, 267, 122.29666558691198
299, 35, 130.5373569345404
3, 262, 108.53635435364886
176, 113, 132.35327233575055
3, 235, 121.89616808004348
180, 233, 125.2934809894947
183, 137, 146.04038801467112
92, 117, 124.90625298904425
119, 122, 126.84619571692694
257, 12, 126.32408016351103
208, 171, 144.96241317146863
47, 99, 115.54813293541025
38, 127, 127.40280664153278
29, 187, 121.47037116372013
141, 82, 134.21194364060656
213, 160, 144.16887872131383
272, 5, 120.62307515164036
204, 230, 120.55483731005452
26, 4, 117.76275944780248
277, 203, 125.7180619206065
210, 262, 121.73364246092092
271, 287, 113.03341357346154
208, 111, 140.58431395724514
81, 281, 121.47562038898178
186, 272, 118.33059475571062
123, 150, 135.1976660007816
291, 152, 127.103900910728
264, 121, 134.84844267687544
208, 66, 129.3008397454389
95, 52, 128.19370586553293
198, 261, 128.3674474284078
293, 76, 134.32423157639025
76, 73, 115.32938806701472
119, 37, 127.88833052475267
10, 64, 119.73768870141693
183, 107, 139.16800211258902
39, 21, 114.2651300804925
254, 111, 136.32819777986123
50, 97, 126.88040966817965
38, 31, 119.30822417553269
218, 151, 137.86036717810146
297, 93, 134.02465462493916
61, 126, 127.76136641297434
125, 214, 129.35255285735693
96, 30, 123.97966974681357
191, 83, 127.75647244677018
51, 195, 142.40395991898453
74, 183, 144.4562424009027
63, 101, 118.25731417074127
246, 110, 140.9555647049593
25, 187, 132.71585553515885
38, 99, 122.14583395791139
166, 144, 143.6742660418753
54, 13, 118.87468949813936
15, 220, 118.9025562025756
244, 51, 138.8628940463832
92, 274, 117.90970117783542
251, 216, 130.55065052539123
31, 71, 121.76898698481722
90, 215, 129.57301587074826
59, 88, 117.56328641186983
50, 202, 132.17206695521926
205, 142, 148.93262924869623
90, 279, 113.37250999256796
49, 119, 126.89904991163951
28, 181, 128.56355549205696
128, 5, 113.9715961624555
144, 232, 121.68143144331299
166, 44, 122.7837641775811
105, 282, 122.86380893477858
31, 120, 116.46786257877454
208, 214, 129.78458881595395
121, 247, 122.1508257794474
213, 62, 135.11825548025328
177, 130, 138.82514503989077
129, 171, 128.049766112511
259, 250, 124.74195230604982
111, 155, 128.85204466975642
231, 196, 129.6027130648836
34, 51, 121.96540881409449
1, 220, 113.57230107800498
170, 168, 137.57301290151966
211, 88, 127.7573240532741
27, 15, 116.88355994579675
15, 111, 121.6185480062438
272, 86, 143.4737749092799
61, 85, 114.97907462149813
120, 211, 128.03642826473612
172, 267, 119.79511730098247
205, 38, 131.17456026141446
28, 86, 122.60725149608552
167, 231, 131.82124915469095
229, 2, 126.23791221246644
95, 25, 124.46260258680975
244, 102, 130.21517262090202
128, 23, 119.04119422430465
280, 280, 113.23635310179748
10, 258, 119.83245827768575
149, 249, 119.5510271536845
293, 223, 125.4694456402958
211, 295, 116.07550229888557
87, 22, 120.25708582261214
223, 169, 141.8661857993351
15, 179, 127.65201313319002
78, 176, 132.92994943384457
212, 253, 115.64471844245608
153, 290, 115.73824202627783
80, 203, 134.68995403836354
142, 80, 125.20147590246307
236, 132, 136.2553874936818
32, 69, 111.00958247214032
115, 59, 127.67285938232665
69, 146, 125.71030657759606
49, 226, 118.99386726291218
114, 101, 131.43964672188787
155, 88, 128.91643390197083
268, 26, 128.4165279001715
25, 290, 117.87645791658107
21, 280, 108.07930854406526
283, 160, 128.1076892859634
12, 276, 119.8121863057555
132, 130, 130.07227291032177
174, 37, 128.11595746307972
124, 223, 135.13361352573529
90, 231, 126.88277238303951
142, 86, 132.5430188237841
185, 123, 136.71709172899273
299, 269, 121.70962440500037
57, 211, 133.75850675816037
193, 152, 142.31488575643314
63, 65, 113.89159820285063
255, 122, 134.04614466038032
76, 28, 124.17156182575594
183, 122, 142.2413191111644
9, 196, 128.18912071887019
134, 105, 133.92259770753896
62, 121, 125.62311126480945
68, 19, 120.38313842557915
217, 103, 140.19507118815878
257, 108, 137.5682694264093
131, 94, 131.7474543039398
185, 176, 140.96471111811022
295, 72, 133.38915899327563
48, 291, 108.08998015635899
110, 58, 124.13880091414609
16, 261, 112.16171413923465
128, 167, 137.95757647518278
185, 134, 146.68299041031585
11, 89, 111.16839475348918
132, 260, 122.79255831876173
12, 229, 113.3316646495707
277, 135, 124.36125656704476
14, 205, 116.40079119367185
287, 107, 129.95319279328905
59, 162, 133.9198796253181
204, 9, 114.73011894007634
186, 201, 139.0058514028519
279, 229, 115.29486717311272
64, 39, 113.20403312592994
41, 56, 118.0204206547097
95, 248, 126.4098322271296
245, 123, 129.63978069927225
149, 248, 127.23227376828966
84, 104, 126.98099662990599
173, 292, 112.2934870647264
234, 202, 130.5614589404368
16, 54, 115.18046320252293
191, 245, 130.33091209863554
246, 247, 122.39289642314839
281, 205, 127.57263249505307
229, 262, 125.5432809901086
242, 80, 142.69508102723694
70, 282, 115.90714465999956
227, 192, 140.45023000700692
139, 282, 121.14166127454092
104, 174, 139.63039897068086
137, 21, 122.42945148755693
20, 122, 119.19682537562842
165, 82, 123.02375009251438
62, 254, 120.58299109194498
272, 277, 115.9749284874391
291, 114, 134.60664624880025
21, 43, 110.58243681552143
71, 244, 119.14706834590586
198, 13, 115.5833558483602
105, 111, 134.75417049354792
109, 163, 137.45895974880872
224, 245, 123.01843449510216
146, 103, 134.2610642113704
180, 270, 118.13286482008984
16, 112, 124.91041098669095
123, 65, 124.17114123656766
46, 186, 143.5173874193241
140, 229, 128.9058481910017
25, 160, 127.90358441680642
41, 99, 125.00327636098788
11, 298, 111.96236231550478
26, 104, 126.5457592954054
223, 114, 137.4416738716999
235, 149, 138.24715987357237
21, 38, 109.0189460689308
117, 123, 132.5971349172099
149, 44, 118.52977974719056
51, 212, 132.81163125614
189, 155, 152.04894661739894
87, 271, 122.63936397368852
280, 36, 124.1720373011752
257, 246, 124.50980266863763
235, 114, 142.38130050820646
40, 153, 128.2616038139351
107, 295, 121.44889225334049
123, 231, 131.11083181060005
13, 266, 121.46040334054574
204, 66, 136.73930085135925
81, 44, 111.49024097081076
257, 103, 129.72649346670795
18, 5, 103.89839216199424
17, 242, 119.64148571593458
34, 183, 125.63619725010263
209, 15, 128.26654927819584
258, 239, 118.02990464951195
105, 63, 122.09259238573154
170, 79, 132.92320705680214
74, 207, 134.54607523009818
70, 296, 121.10671915243516
19, 282, 120.77989745129494
60, 71, 120.37981926542184
16, 234, 126.88981312554614
163, 240, 124.81471008962068
199, 296, 114.1262737551852
17, 72, 120.28765686294552
104, 249, 120.11912318260569
61, 99, 123.42228991060992
184, 4, 122.84062296210215
203, 169, 152.80359984060948
241, 261, 120.70712450224362
299, 61, 139.3099656554306
84, 138, 137.06274974481883
127, 76, 122.54308528361058
187, 11, 117.37649664658205
65, 117, 121.28648705200006
37, 161, 132.87273772513095
203, 40, 124.38397750703344
147, 14, 126.51062443348732
289, 279, 107.62596167267459
70, 150, 132.7037653406339
240, 60, 126.11401357626337
169, 18, 120.66708734473492
143, 158, 131.09295313750422
88, 210, 136.06047797387168
241, 6, 116.82434437588465
25, 234, 114.79808095634931
123, 70, 131.179784516327
257, 224, 118.85799580829821
175, 54, 129.64532983460546
57, 193, 135.89146821560354
71, 75, 123.78118227570496
178, 293, 122.1489125960333
43, 267, 123.28161305573497
139, 114, 137.48215596352287
101, 254, 118.38326544670983
38, 278, 119.17298736905656
244, 191, 127.86338980887295
147, 27, 127.43028656269301
66, 216, 122.81881517744353
7, 65, 114.55892556148584
247, 262, 119.99612221717277
138, 133, 137.87180897101615
11, 12, 105.01403629272578
241, 73, 141.9683125382872
99, 207, 125.83353674917613
271, 141, 128.22719108104124
187, 253, 128.39330103947333
180, 294, 114.93033413635288
173, 268, 121.6193491905668
104, 191, 138.68495675004394
237, 18, 124.87274636729256
138, 181, 132.04942473475018
294, 293, 118.2800915880606
183, 33, 118.71313710356557
259, 77, 141.8183837716431
178, 8, 122.1361608032708
102, 17, 110.84249396627027
191, 90, 132.51689147919416
52, 240, 122.22776161416664
68, 216, 132.32854582782284
66, 34, 118.79478819444026
121, 136, 135.71166691136105
204, 134, 144.49481050774176
189, 270, 119.79118499321834
169, 299, 121.23317021314317
209, 58, 126.46728937157566
6, 261, 109.07298187960436
81, 206, 137.59069883655735
154, 4, 115.41281855513319
3, 88, 108.57003669804907
285, 217, 127.65631805619849
186, 15, 114.74084094989593
242, 116, 141.14888646692464
165, 276, 124.40296966389597
30, 164, 134.6867838620155
235, 192, 133.3632609334909
72, 147, 135.4435773653292
51, 9, 113.66395453774221
220, 289, 120.4878417804908
16, 123, 127.46044643792705
63, 283, 115.29357171213519
134, 135, 128.35449973375182
4, 241, 123.81522172436837
78, 157, 129.8880344489005
108, 176, 132.40241743851345
218, 79, 127.6637629144205
2, 176, 126.46312938903479
133, 173, 139.1223049971812
221, 142, 144.87047692589007
273, 202, 124.99987105300886
230, 77, 140.57981964473623
7, 115, 112.55191183183429
261, 281, 108.500477868374
120, 224, 126.7676574282621
264, 95, 134.2184932169565
136, 95, 122.4269943984161
227, 137, 141.06630518886953
281, 158, 127.43140994802243
178, 71, 122.35821462680511
102, 111, 121.45887837578363
245, 12, 125.61938263750721
74, 262, 121.3182607077122
284, 82, 146.38188857641785
130, 69, 123.09401047485855
162, 65, 128.01212138075675
231, 165, 141.5156154442359
58, 22, 113.54556102233049
74, 128, 131.36160129733014
96, 112, 126.37867385038005
183, 24, 130.30477224085925
97, 55, 119.70527109677566
212, 138, 138.5638816531964
24, 47, 114.14751192876365
5, 191, 124.90707730448558
251, 77, 142.18425352575395
148, 169, 141.05670065887296
282, 195, 120.09941445943177
133, 273, 119.10263859700055
107, 155, 140.58539273361916
272, 37, 130.07602254592697
209, 197, 136.84345116179094
20, 92, 119.60156726457957
9, 251, 110.83983524633577
210, 264, 120.24677557623697
238, 165, 135.22544910146814
219, 77, 126.54031568892442
79, 161, 130.41356628307045
153, 258, 129.66898664287507
164, 233, 127.87927568292743
210, 69, 126.40610657179668
174, 120, 137.49070924973483
29, 44, 115.00729974297083
120, 162, 140.5930262334661
220, 204, 132.84385816692395
226, 167, 133.894033591323
37, 20, 106.05324816064658
299, 53, 128.68347226530815
225, 73, 137.21673985156215
266, 216, 128.04567099273845
276, 142, 133.31238554752767
92, 79, 129.27719457739408
68, 287, 118.98773902412769
108, 269, 117.9859331700729
13, 208, 119.10032140468692
240, 220, 129.20805187530684
204, 247, 129.84088129715047
174, 261, 122.83013654878908
53, 1, 106.5275390476924
260, 204, 133.2446770090469
147, 83, 128.93676162168563
145, 157, 141.14610211875035
32, 30, 113.60576643727109
271, 209, 123.27169254785005
87, 258, 128.1332888123052
197, 81, 124.67825781767532
124, 128, 128.4791517977802
240, 273, 120.36089361923176
30, 148, 124.95197227599002
267, 266, 119.99528453952303
79, 126, 125.2871716313266
100, 169, 133.229619029899
